sessionId,entrantId,positionOrder,positionText,laps,time
2005-01-FP4,6675,1,1,11,87297
2005-01-FP4,6671,2,2,14,87409
2005-01-FP4,6676,3,3,11,88256
2005-01-FP4,6672,4,4,13,88571
2005-01-FP4,6669,5,5,11,89577
2005-01-FP4,6673,6,6,10,90299
2005-01-FP4,6667,7,7,7,90533
2005-01-FP4,6670,8,8,14,90554
2005-01-FP4,6679,9,9,14,90645
2005-01-FP4,6668,10,10,7,90715
2005-01-FP4,6674,11,11,7,91375
2005-01-FP4,6680,12,12,14,91671
2005-01-FP4,6681,13,13,18,91701
2005-01-FP4,6678,14,14,14,91736
2005-01-FP4,6677,15,15,14,94031
2005-01-FP4,6682,16,16,10,94924
2005-01-FP4,6686,17,17,113,95975
2005-01-FP4,6685,18,18,7,100045
2005-01-FP4,6683,19,19,9,100802
2005-01-FP4,6684,20,20,6,100822
