sessionId,entrantId,positionOrder,positionText,laps,time
2005-01-Q1,6672,1,1,3,93171
2005-01-Q1,6681,2,2,3,95270
2005-01-Q1,6673,3,3,3,96717
2005-01-Q1,6677,4,4,3,96984
2005-01-Q1,6680,5,5,3,97486
2005-01-Q1,6679,6,6,3,98320
2005-01-Q1,6674,7,7,3,99717
2005-01-Q1,6669,8,8,3,101512
2005-01-Q1,6684,9,9,3,104357
2005-01-Q1,6675,10,10,3,104997
2005-01-Q1,6676,11,11,3,105325
2005-01-Q1,6668,12,12,3,105481
2005-01-Q1,6683,13,13,3,106846
2005-01-Q1,6671,14,14,3,107708
2005-01-Q1,6686,15,15,3,109230
2005-01-Q1,6685,16,16,3,110864
2005-01-Q1,6682,17,17,3,111495
2005-01-Q1,6667,18,18,3,117931
2005-01-Q1,6670,19,19,1,
2005-01-Q1,6678,20,20,2,
