sessionId,entrantId,positionOrder,positionText,laps,time
2005-01-FP3,6667,1,1,5,100540
2005-01-FP3,6668,2,2,4,101933
2005-01-FP3,6675,3,3,6,103526
2005-01-FP3,6684,4,4,10,105641
2005-01-FP3,6682,5,5,6,105687
2005-01-FP3,6670,6,6,3,106768
2005-01-FP3,6679,7,7,5,108369
2005-01-FP3,6686,8,8,10,108566
2005-01-FP3,6681,9,9,8,109623
2005-01-FP3,6669,10,10,3,111364
2005-01-FP3,6683,11,11,5,113457
2005-01-FP3,6685,12,12,11,113507
2005-01-FP3,6677,13,13,3,
2005-01-FP3,6680,14,14,1,
2005-01-FP3,6678,15,15,3,
2005-01-FP3,6676,16,16,1,
2005-01-FP3,6674,17,17,3,
2005-01-FP3,6673,18,18,3,
2005-01-FP3,6671,19,19,2,
2005-01-FP3,6672,20,20,2,
