entrantId,positionOrder,positionText,laps,time
7229,1,1,,81682
7221,2,2,,81728
7223,3,3,,81894
7228,4,4,,81984
7233,5,5,,81991
7227,6,6,,82012
7226,7,7,,82058
7217,8,8,,82146
7216,9,9,,82216
7236,10,10,,82241
7222,11,11,,82346
7225,12,12,,82460
7235,13,13,,82463
7215,14,14,,82597
7232,15,15,,82756
