entrantId,positionOrder,positionText,laps,time
7229,1,1,,80827
7228,2,2,,81424
7233,3,3,,81478
7221,4,4,,81640
7223,5,5,,81670
7216,6,6,,81731
7236,7,7,,81840
7226,8,8,,81881
7227,9,9,,82028
7217,10,10,,82785
