sessionId,entrantId,positionOrder,positionText,laps,time
1967-11-Q1,3526,1,1,,107560
1967-11-Q1,3648,2,2,,108040
1967-11-Q1,3649,3,3,,108100
1967-11-Q1,3527,4,4,,108740
1967-11-Q1,3579,5,5,,109080
1967-11-Q1,3580,6,6,,109460
1967-11-Q1,3644,7,7,,109800
1967-11-Q1,3650,8,8,,110060
1967-11-Q1,3652,9,9,,110520
1967-11-Q1,3651,10,10,,111890
1967-11-Q1,3647,11,11,,112250
1967-11-Q1,3646,12,12,,112340
1967-11-Q1,3659,13,13,,112850
1967-11-Q1,3655,14,14,,113080
1967-11-Q1,3622,15,15,,114380
1967-11-Q1,3658,16,16,,114800
1967-11-Q1,3601,17,17,,115570
1967-11-Q1,3657,18,18,,117410
1967-11-Q1,3653,19,19,,118450
