sessionId,entrantId,positionOrder,positionText,laps,time
2015-09-FP1,7038,1,1,12,94274
2015-09-FP1,7052,2,2,26,94344
2015-09-FP1,7051,3,3,18,95530
2015-09-FP1,7039,4,4,21,95588
2015-09-FP1,7053,5,5,33,95669
2015-09-FP1,7037,6,6,17,95739
2015-09-FP1,7036,7,7,26,95818
2015-09-FP1,7048,8,8,22,95876
2015-09-FP1,7049,9,9,28,96157
2015-09-FP1,7045,10,10,23,96469
2015-09-FP1,7043,11,11,20,96855
2015-09-FP1,7042,12,12,26,96889
2015-09-FP1,7060,13,13,19,97242
2015-09-FP1,7058,14,14,26,97262
2015-09-FP1,7057,15,15,17,97372
2015-09-FP1,7044,16,16,8,98080
2015-09-FP1,7056,17,17,12,98222
2015-09-FP1,7047,18,18,10,98860
2015-09-FP1,7050,19,19,23,98981
2015-09-FP1,7055,20,20,23,100477
