sessionId,entrantId,positionOrder,positionText,laps,time
2015-09-Q1,7039,1,1,,93426
2015-09-Q1,7038,2,2,,93475
2015-09-Q1,7037,3,3,,93562
2015-09-Q1,7052,4,4,,93796
2015-09-Q1,7054,5,5,,94171
2015-09-Q1,7042,6,6,,94250
2015-09-Q1,7036,7,7,,94272
2015-09-Q1,7048,8,8,,94422
2015-09-Q1,7045,9,9,,94542
2015-09-Q1,7049,10,10,,94594
2015-09-Q1,7053,11,11,,94641
2015-09-Q1,7041,12,12,,94643
2015-09-Q1,7040,13,13,,94646
2015-09-Q1,7051,14,14,,94819
2015-09-Q1,7044,15,15,,94877
2015-09-Q1,7043,16,16,7,94888
2015-09-Q1,7056,17,17,8,94959
2015-09-Q1,7047,18,18,9,95207
2015-09-Q1,7050,19,19,9,97364
2015-09-Q1,7055,20,20,8,99377
