sessionId,entrantId,positionOrder,positionText,laps,time
2015-09-FP2,7038,1,1,34,94155
2015-09-FP2,7039,2,2,29,94502
2015-09-FP2,7037,3,3,27,94522
2015-09-FP2,7052,4,4,23,94621
2015-09-FP2,7048,5,5,25,95009
2015-09-FP2,7036,6,6,22,95153
2015-09-FP2,7051,7,7,36,95300
2015-09-FP2,7049,8,8,34,95387
2015-09-FP2,7053,9,9,37,95866
2015-09-FP2,7045,10,10,33,96147
2015-09-FP2,7044,11,11,32,96164
2015-09-FP2,7054,12,12,33,96183
2015-09-FP2,7042,13,13,29,96351
2015-09-FP2,7040,14,14,21,96728
2015-09-FP2,7056,15,15,19,96731
2015-09-FP2,7043,16,16,23,96822
2015-09-FP2,7047,17,17,16,97196
2015-09-FP2,7041,18,18,37,97327
2015-09-FP2,7050,19,19,21,98279
2015-09-FP2,7055,20,20,21,99878
