sessionId,entrantId,positionOrder,positionText,laps,time
2015-09-FP3,7052,1,1,18,92917
2015-09-FP3,7038,2,2,14,93469
2015-09-FP3,7039,3,3,20,93692
2015-09-FP3,7037,4,4,17,93918
2015-09-FP3,7051,5,5,20,94147
2015-09-FP3,7053,6,6,23,94282
2015-09-FP3,7045,7,7,19,94501
2015-09-FP3,7054,8,8,19,94538
2015-09-FP3,7048,9,9,16,94545
2015-09-FP3,7044,10,10,25,94708
2015-09-FP3,7049,11,11,21,94886
2015-09-FP3,7036,12,12,15,94896
2015-09-FP3,7042,13,13,22,95121
2015-09-FP3,7040,14,14,22,95246
2015-09-FP3,7043,15,15,19,95587
2015-09-FP3,7047,16,16,19,95695
2015-09-FP3,7041,17,17,20,95919
2015-09-FP3,7056,18,18,6,96101
2015-09-FP3,7050,19,19,19,97989
2015-09-FP3,7055,20,20,18,98285
