sessionId,entrantId,positionOrder,positionText,laps,time
1992-04-Q2,6211,1,1,,105903
1992-04-Q2,6222,2,2,,106062
1992-04-Q2,6221,3,3,,106581
1992-04-Q2,6191,4,4,,106737
1992-04-Q2,6195,5,5,,108366
1992-04-Q2,6190,6,6,,109847
1992-04-Q2,6216,7,7,,110598
1992-04-Q2,6210,8,8,,110914
1992-04-Q2,6189,9,9,,111606
1992-04-Q2,6212,10,10,,112319
1992-04-Q2,6213,11,11,,114108
1992-04-Q2,6205,12,12,,114117
1992-04-Q2,6207,13,13,,114122
1992-04-Q2,6215,14,14,,114443
1992-04-Q2,6206,15,15,,114590
1992-04-Q2,6209,16,16,,116313
1992-04-Q2,6200,17,17,,117115
1992-04-Q2,6208,18,18,,118389
1992-04-Q2,6193,19,19,,203215
1992-04-Q2,6192,20,20,,
