sessionId,entrantId,positionOrder,positionText,laps,time
1961-03-Q1,2394,1,1,,239300
1961-03-Q1,2393,2,2,,240100
1961-03-Q1,2396,3,3,,243000
1961-03-Q1,2404,4,4,,246000
1961-03-Q1,2395,5,5,,246100
1961-03-Q1,2410,6,6,,247600
1961-03-Q1,2411,7,7,,247900
1961-03-Q1,2399,8,8,,248200
1961-03-Q1,2401,9,9,,248300
1961-03-Q1,2402,10,10,,248400
1961-03-Q1,2406,11,11,,248600
1961-03-Q1,2414,12,12,,250200
1961-03-Q1,2412,13,13,,251100
1961-03-Q1,2403,14,14,,256700
1961-03-Q1,2407,15,15,,257400
1961-03-Q1,2409,16,16,,257700
1961-03-Q1,2415,17,17,,259000
1961-03-Q1,2408,18,18,,260000
1961-03-Q1,2397,19,19,,260600
1961-03-Q1,2405,20,20,,261400
1961-03-Q1,2413,21,22,,263200
1961-03-Q1,2398,22,22,,267300
1961-03-Q1,2416,23,23,,267400
1961-03-Q1,2417,24,24,,274600
