sessionId,entrantId,positionOrder,positionText,laps,time
1985-03-Q2,5814,1,1,,87327
1985-03-Q2,5808,2,2,,87354
1985-03-Q2,5813,3,3,,87852
1985-03-Q2,5818,4,4,,87918
1985-03-Q2,5803,5,5,,88099
1985-03-Q2,5807,6,6,,88202
1985-03-Q2,5802,7,7,,88399
1985-03-Q2,5809,8,8,,88489
1985-03-Q2,5815,9,9,,89102
1985-03-Q2,5823,10,10,,89259
1985-03-Q2,5825,11,11,,89406
1985-03-Q2,5816,12,12,,89466
1985-03-Q2,5817,13,13,,89654
1985-03-Q2,5830,14,14,,89806
1985-03-Q2,5827,15,15,,90637
1985-03-Q2,5826,16,16,,90982
1985-03-Q2,5831,17,17,,91028
1985-03-Q2,5822,18,18,,91108
1985-03-Q2,5810,19,19,,93160
1985-03-Q2,5824,20,20,,94209
1985-03-Q2,5811,21,21,,94579
1985-03-Q2,5805,22,22,,95653
1985-03-Q2,5804,23,23,,96661
1985-03-Q2,5821,24,24,,98235
1985-03-Q2,5832,25,25,,108391
1985-03-Q2,5812,26,26,,125041
