entrantId,lap,time,pos
6851,1,109992,1
6848,1,111661,2
6854,1,112550,3
6853,1,113196,4
6857,1,113848,5
6847,1,114539,6
6855,1,114930,7
6856,1,115641,8
6852,1,116306,9
6861,1,116998,10
6849,1,117746,11
6859,1,118481,12
6860,1,118757,13
6850,1,119731,14
6858,1,120108,15
6862,1,120584,16
6867,1,120877,17
6868,1,121266,18
6864,1,122650,19
6870,1,123271,20
6869,1,124160,21
6865,1,124464,22
6866,1,124670,23
6863,1,178889,24
6851,2,103768,1
6848,2,104493,2
6854,2,105201,3
6853,2,105212,4
6857,2,105200,5
6847,2,105672,6
6855,2,105902,7
6856,2,106165,8
6852,2,105876,9
6861,2,105435,10
6849,2,105245,11
6859,2,105063,12
6860,2,105887,13
6850,2,105990,14
6858,2,106433,15
6867,2,107349,16
6862,2,108004,17
6868,2,107639,18
6864,2,107840,19
6870,2,108160,20
6869,2,107976,21
6865,2,109335,22
6866,2,109772,23
6863,2,114492,24
6851,3,103534,1
6848,3,103536,2
6854,3,103723,3
6853,3,104107,4
6857,3,104290,5
6847,3,104869,6
6855,3,104798,7
6856,3,104891,8
6852,3,105176,9
6861,3,105577,10
6849,3,105824,11
6859,3,105757,12
6860,3,105460,13
6850,3,105127,14
6858,3,104867,15
6867,3,105159,16
6862,3,106089,17
6868,3,106734,18
6864,3,106966,19
6870,3,107827,20
6869,3,107762,21
6865,3,108218,22
6866,3,108152,23
6863,3,364173,24
6851,4,103153,1
6848,4,103668,2
6854,4,104258,3
6853,4,104119,4
6857,4,104220,5
6847,4,104160,6
6855,4,104594,7
6856,4,104790,8
6852,4,104671,9
6861,4,104765,10
6849,4,104643,11
6859,4,104898,12
6860,4,104944,13
6850,4,105007,14
6858,4,105032,15
6867,4,105040,16
6862,4,104867,17
6868,4,105294,18
6864,4,106978,19
6870,4,107639,20
6869,4,107654,21
6865,4,107816,22
6866,4,107957,23
6863,4,123263,24
6851,5,103055,1
6848,5,103159,2
6854,5,103119,3
6853,5,103334,4
6857,5,103783,5
6847,5,104062,6
6855,5,104085,7
6856,5,104151,8
6852,5,104064,9
6861,5,104362,10
6849,5,104459,11
6859,5,104570,12
6860,5,104631,13
6850,5,104908,14
6858,5,105107,15
6867,5,104685,16
6862,5,104588,17
6868,5,104661,18
6864,5,106414,19
6870,5,107788,20
6869,5,107619,21
6865,5,107819,22
6866,5,108209,23
6863,5,107687,24
6851,6,102684,1
6848,6,103039,2
6854,6,102726,3
6853,6,103252,4
6857,6,103386,5
6847,6,103575,6
6855,6,103847,7
6856,6,103874,8
6852,6,104237,9
6861,6,104028,10
6849,6,104415,11
6859,6,104172,12
6860,6,104623,13
6850,6,104386,14
6858,6,104622,15
6867,6,104846,16
6862,6,104612,17
6868,6,104463,18
6864,6,106379,19
6870,6,106985,20
6869,6,107205,21
6865,6,107893,22
6866,6,107494,23
6863,6,117174,24
6851,7,102841,1
6848,7,102959,2
6854,7,102738,3
6853,7,102950,4
6857,7,103147,5
6847,7,103430,6
6855,7,103974,7
6856,7,103937,8
6861,7,103906,9
6849,7,104153,10
6859,7,104249,11
6860,7,104241,12
6850,7,104473,13
6858,7,104152,14
6867,7,104065,15
6862,7,104546,16
6868,7,104325,17
6852,7,122361,18
6864,7,106331,19
6870,7,106798,20
6869,7,107164,21
6865,7,107708,22
6866,7,107878,23
6863,7,116075,24
6851,8,102654,1
6848,8,102896,2
6854,8,102566,3
6853,8,102858,4
6857,8,102980,5
6847,8,103166,6
6855,8,103670,7
6856,8,103892,8
6861,8,103407,9
6849,8,103765,10
6859,8,103742,11
6860,8,103923,12
6858,8,104332,13
6867,8,104386,14
6862,8,104218,15
6868,8,104172,16
6850,8,113118,17
6864,8,106130,18
6852,8,108286,19
6870,8,106919,20
6869,8,107338,21
6865,8,108075,22
6866,8,108203,23
6863,8,118827,24
6851,9,102620,1
6848,9,103019,2
6854,9,102822,3
6853,9,102979,4
6849,9,107896,5
6862,9,105062,6
6847,9,119819,7
6868,9,107204,8
6855,9,121938,9
6857,9,131126,10
6861,9,123986,11
6859,9,125396,12
6856,9,131609,13
6867,9,123519,14
6858,9,126040,15
6860,9,132830,16
6850,9,127392,17
6870,9,115915,18
6869,9,116408,19
6866,9,116821,20
6865,9,136357,21
6863,9,144256,22
6851,10,135248,1
6848,10,142443,2
6849,10,135364,3
