sessionId,entrantId,positionOrder,positionText,laps,time
2010-09-Q2,6851,1,1,,98015
2010-09-Q2,6852,2,2,,98041
2010-09-Q2,6853,3,3,,98046
2010-09-Q2,6857,4,4,,98062
2010-09-Q2,6848,5,5,,98158
2010-09-Q2,6854,6,6,,98179
2010-09-Q2,6855,7,7,,98326
2010-09-Q2,6847,8,8,,98399
2010-09-Q2,6856,9,9,,98523
2010-09-Q2,6858,10,10,,98552
2010-09-Q2,6861,11,11,,98586
2010-09-Q2,6850,12,12,,98627
2010-09-Q2,6859,13,13,,98851
2010-09-Q2,6860,14,14,,98884
2010-09-Q2,6849,15,15,,99234
2010-09-Q2,6867,16,16,,99264
2010-09-Q2,6862,17,17,,99458
