sessionId,entrantId,positionOrder,positionText,laps,time
2012-01-FP1,6931,1,1,11,87560
2012-01-FP1,6932,2,2,14,87805
2012-01-FP1,6935,3,3,17,88235
2012-01-FP1,6933,4,4,21,88360
2012-01-FP1,6930,5,5,21,88467
2012-01-FP1,6936,6,6,22,88683
2012-01-FP1,6943,7,7,23,88908
2012-01-FP1,6945,8,8,16,89415
2012-01-FP1,6937,9,9,8,89565
2012-01-FP1,6941,10,10,26,89722
2012-01-FP1,6929,11,11,21,89790
2012-01-FP1,6940,12,12,17,89865
2012-01-FP1,6939,13,13,18,89881
2012-01-FP1,6946,14,14,21,89953
2012-01-FP1,6942,15,15,22,90124
2012-01-FP1,6938,16,16,16,90515
2012-01-FP1,6947,17,17,16,90586
2012-01-FP1,6934,18,18,11,90743
2012-01-FP1,6944,19,19,17,91178
2012-01-FP1,6948,20,20,8,91983
2012-01-FP1,6951,21,21,8,94730
2012-01-FP1,6952,22,22,11,100256
2012-01-FP1,6950,23,23,3,
