sessionId,entrantId,positionOrder,positionText,laps,time
2016-02-Q1,7066,1,1,,91325
2016-02-Q1,7081,2,2,,91391
2016-02-Q1,7064,3,3,,91403
2016-02-Q1,7065,4,4,,91636
2016-02-Q1,7083,5,5,,91672
2016-02-Q1,7067,6,6,,91685
2016-02-Q1,7082,7,7,,91716
2016-02-Q1,7080,8,8,,91888
2016-02-Q1,7076,9,9,,91976
2016-02-Q1,7078,10,10,,91987
2016-02-Q1,7068,11,11,,92005
2016-02-Q1,7073,12,12,,92045
2016-02-Q1,7075,13,13,,92118
2016-02-Q1,7087,14,14,,92472
2016-02-Q1,7077,15,15,,92559
2016-02-Q1,7085,16,16,6,92806
2016-02-Q1,7069,17,17,6,92840
2016-02-Q1,7070,18,18,7,92911
2016-02-Q1,7074,19,19,3,93181
2016-02-Q1,7079,20,20,6,93438
2016-02-Q1,7084,21,21,3,94190
2016-02-Q1,7071,22,22,4,94388
