sessionId,entrantId,positionOrder,positionText,laps,time
2016-02-FP1,7066,1,1,24,92294
2016-02-FP1,7081,2,2,24,92799
2016-02-FP1,7067,3,3,16,94128
2016-02-FP1,7064,4,4,27,94461
2016-02-FP1,7077,5,5,30,94541
2016-02-FP1,7078,6,6,28,94601
2016-02-FP1,7082,7,7,21,94793
2016-02-FP1,7080,8,8,19,94860
2016-02-FP1,7068,9,9,18,95000
2016-02-FP1,7073,10,10,19,95006
2016-02-FP1,7065,11,11,14,95073
2016-02-FP1,7083,12,12,21,95174
2016-02-FP1,7075,13,13,19,95309
2016-02-FP1,7076,14,14,28,95440
2016-02-FP1,7074,15,15,27,95490
2016-02-FP1,7069,16,16,30,95728
2016-02-FP1,7085,17,17,26,96371
2016-02-FP1,7087,18,18,25,96392
2016-02-FP1,7071,19,19,24,96719
2016-02-FP1,7079,20,20,28,96939
2016-02-FP1,,21,21,23,97287
2016-02-FP1,7084,22,22,27,97714
