sessionId,entrantId,positionOrder,positionText,laps,time
1998-13-FP2,6468,1,1,21,110319
1998-13-FP2,6467,2,2,23,110702
1998-13-FP2,6469,3,3,27,111368
1998-13-FP2,6461,4,4,23,111859
1998-13-FP2,6464,5,5,22,111972
1998-13-FP2,6463,6,6,23,112058
1998-13-FP2,6473,7,7,24,112102
1998-13-FP2,6462,8,8,22,112136
1998-13-FP2,6470,9,9,25,112346
1998-13-FP2,6465,10,10,25,112542
1998-13-FP2,6466,11,11,21,113020
1998-13-FP2,6474,12,12,28,113379
1998-13-FP2,6480,13,13,22,113898
1998-13-FP2,6471,14,14,17,113933
1998-13-FP2,6477,15,15,25,114071
1998-13-FP2,6476,16,16,9,114814
1998-13-FP2,6472,17,17,11,115049
1998-13-FP2,6475,18,18,16,115302
1998-13-FP2,6483,19,19,15,115451
1998-13-FP2,6481,20,20,22,116329
1998-13-FP2,6479,21,21,23,116604
1998-13-FP2,6482,22,22,23,117000
