sessionId,entrantId,positionOrder,positionText,laps,time
2012-03-Q1,6942,1,1,,96198
2012-03-Q1,6933,2,2,,96292
2012-03-Q1,6938,3,3,,96343
2012-03-Q1,6945,4,4,,96528
2012-03-Q1,6934,5,5,,96556
2012-03-Q1,6939,6,6,,96639
2012-03-Q1,6946,7,7,,96674
2012-03-Q1,6930,8,8,,96682
2012-03-Q1,6931,9,9,,96746
2012-03-Q1,6932,10,10,,96763
2012-03-Q1,6935,11,11,,96797
2012-03-Q1,6937,12,12,,96850
2012-03-Q1,6941,13,13,,96863
2012-03-Q1,6936,14,14,,96875
2012-03-Q1,6929,15,15,,96911
2012-03-Q1,6940,16,16,,96921
2012-03-Q1,6943,17,17,,96933
2012-03-Q1,6944,18,18,8,97714
2012-03-Q1,6947,19,19,9,98463
2012-03-Q1,6948,20,20,7,98677
2012-03-Q1,6951,21,21,10,99282
2012-03-Q1,6952,22,22,10,99717
2012-03-Q1,6949,23,23,7,100411
2012-03-Q1,6950,24,24,10,101000
