sessionId,entrantId,positionOrder,positionText,laps,time
2012-03-Q2,6930,1,1,,95700
2012-03-Q2,6936,2,2,,95725
2012-03-Q2,6935,3,3,,95794
2012-03-Q2,6942,4,4,,95831
2012-03-Q2,6941,5,5,,95853
2012-03-Q2,6932,6,6,,95902
2012-03-Q2,6938,7,7,,95903
2012-03-Q2,6937,8,8,,95921
2012-03-Q2,6931,9,9,,95942
2012-03-Q2,6933,10,10,,95982
2012-03-Q2,6929,11,11,,96031
2012-03-Q2,6934,12,12,,96255
2012-03-Q2,6945,13,13,,96283
2012-03-Q2,6946,14,14,,96289
2012-03-Q2,6939,15,15,,96317
2012-03-Q2,6940,16,16,,96745
2012-03-Q2,6943,17,17,,96956
