sessionId,entrantId,positionOrder,positionText,laps,time
1977-03-Q1,5194,1,1,,75960
1977-03-Q1,5217,2,2,,76010
1977-03-Q1,5204,3,3,,76290
1977-03-Q1,5197,4,4,,76330
1977-03-Q1,5211,5,5,,76350
1977-03-Q1,5198,6,6,,76380
1977-03-Q1,5196,7,7,,76440
1977-03-Q1,5205,8,8,,76540
1977-03-Q1,5214,9,9,,76640
1977-03-Q1,5199,10,10,,76650
1977-03-Q1,5200,11,11,,76710
1977-03-Q1,5213,12,12,,76740
1977-03-Q1,5195,13,13,,76990
1977-03-Q1,5210,14,14,,77080
1977-03-Q1,5207,15,15,,77110
1977-03-Q1,5212,16,16,,77210
1977-03-Q1,5202,17,17,,77440
1977-03-Q1,5218,18,18,,77490
1977-03-Q1,5209,19,19,,78070
1977-03-Q1,5220,20,20,,78420
1977-03-Q1,5222,21,21,,79590
1977-03-Q1,5219,22,22,,81770
1977-03-Q1,5221,23,23,,84350
