sessionId,entrantId,positionOrder,positionText,laps,time
2019-11-FP2,7164,1,1,33,73449
2019-11-FP2,7159,2,2,30,73573
2019-11-FP2,7171,3,3,30,73595
2019-11-FP2,7174,4,4,30,74111
2019-11-FP2,7170,5,5,23,74133
2019-11-FP2,7161,6,6,33,74179
2019-11-FP2,7165,7,7,32,74268
2019-11-FP2,7160,8,8,33,74458
2019-11-FP2,7169,9,9,26,74472
2019-11-FP2,7163,10,10,30,74518
2019-11-FP2,7172,11,11,34,74662
2019-11-FP2,7168,12,12,39,74800
2019-11-FP2,7157,13,13,33,75010
2019-11-FP2,7167,14,14,36,75062
2019-11-FP2,7162,15,15,19,75089
2019-11-FP2,7158,16,16,29,75247
2019-11-FP2,7176,17,17,31,75406
2019-11-FP2,7166,18,18,28,75470
2019-11-FP2,7173,19,19,27,76900
2019-11-FP2,7175,20,20,26,76980
