sessionId,entrantId,positionOrder,positionText,laps,time
2019-11-FP3,7164,1,1,18,72380
2019-11-FP3,7170,2,2,12,72548
2019-11-FP3,7159,3,3,18,72644
2019-11-FP3,7174,4,4,24,72890
2019-11-FP3,7166,5,5,13,72893
2019-11-FP3,7171,6,6,22,72965
2019-11-FP3,7172,7,7,18,73300
2019-11-FP3,7162,8,8,17,73324
2019-11-FP3,7160,9,9,18,73351
2019-11-FP3,7161,10,10,15,73378
2019-11-FP3,7163,11,11,15,73476
2019-11-FP3,7169,12,12,19,73496
2019-11-FP3,7167,13,13,24,73554
2019-11-FP3,7158,14,14,15,73556
2019-11-FP3,7176,15,15,16,73671
2019-11-FP3,7165,16,16,15,73672
2019-11-FP3,7168,17,17,21,73767
2019-11-FP3,7157,18,18,20,73816
2019-11-FP3,7175,19,19,20,75540
2019-11-FP3,7173,20,20,11,75824
