sessionId,entrantId,positionOrder,positionText,laps,time
2019-11-FP1,7159,1,1,21,74013
2019-11-FP1,7164,2,2,25,74268
2019-11-FP1,7171,3,3,32,74315
2019-11-FP1,7170,4,4,28,74330
2019-11-FP1,7174,5,5,28,74660
2019-11-FP1,7162,6,6,23,74813
2019-11-FP1,7172,7,7,30,75062
2019-11-FP1,7161,8,8,30,75074
2019-11-FP1,7165,9,9,26,75191
2019-11-FP1,7157,10,10,23,75567
2019-11-FP1,7163,11,11,24,75604
2019-11-FP1,7158,12,12,26,75616
2019-11-FP1,7166,13,13,27,75759
2019-11-FP1,7168,14,14,30,75776
2019-11-FP1,7167,15,15,24,75777
2019-11-FP1,7169,16,16,23,75823
2019-11-FP1,7160,17,17,26,75953
2019-11-FP1,7176,18,18,31,76382
2019-11-FP1,7175,19,19,27,76559
2019-11-FP1,7173,20,20,23,77126
