sessionId,entrantId,positionOrder,positionText,laps,time
2006-12-Q1,6720,1,1,,74412
2006-12-Q1,6719,2,2,,74904
2006-12-Q1,6717,3,3,,75214
2006-12-Q1,6747,4,4,,75430
2006-12-Q1,6715,5,5,,75518
2006-12-Q1,6749,6,6,,75655
2006-12-Q1,6723,7,7,,75719
2006-12-Q1,6725,8,8,,75757
2006-12-Q1,6746,9,9,,75789
2006-12-Q1,6728,10,10,,75816
2006-12-Q1,6727,11,11,,75836
2006-12-Q1,6726,12,12,,75869
2006-12-Q1,6716,13,13,,75916
2006-12-Q1,6724,14,14,,76183
2006-12-Q1,6729,15,15,,76234
2006-12-Q1,6730,16,16,,76281
2006-12-Q1,6733,17,17,9,76399
2006-12-Q1,6732,18,18,5,77093
2006-12-Q1,6750,19,19,5,77185
2006-12-Q1,6731,20,20,6,77836
2006-12-Q1,6751,21,21,5,80444
2006-12-Q1,6734,22,22,2,
