sessionId,entrantId,positionOrder,positionText,laps,time
2006-12-FP1,6737,1,1,26,76349
2006-12-FP1,6738,2,2,29,76523
2006-12-FP1,6740,3,3,29,77343
2006-12-FP1,6726,4,4,5,77439
2006-12-FP1,6739,5,5,25,77835
2006-12-FP1,6725,6,6,6,78085
2006-12-FP1,6715,7,7,5,78328
2006-12-FP1,6742,8,8,24,78539
2006-12-FP1,6716,9,9,6,78664
2006-12-FP1,6727,10,10,5,78795
2006-12-FP1,6741,11,11,27,78964
2006-12-FP1,6730,12,12,6,78972
2006-12-FP1,6733,13,13,5,79214
2006-12-FP1,6729,14,14,7,79507
2006-12-FP1,6750,15,15,14,80102
2006-12-FP1,6732,16,16,5,80132
2006-12-FP1,6731,17,17,7,80575
2006-12-FP1,6734,18,18,7,80950
2006-12-FP1,6751,19,19,21,81218
2006-12-FP1,6724,20,20,3,94942
2006-12-FP1,6747,21,21,4,
2006-12-FP1,6746,22,22,4,
2006-12-FP1,6728,23,23,1,
2006-12-FP1,6749,24,24,1,
2006-12-FP1,6717,25,25,1,
