sessionId,entrantId,positionOrder,positionText,laps,time
2001-07-WU,6537,1,1,12,80944
2001-07-WU,6536,2,2,15,81017
2001-07-WU,6534,3,3,14,81650
2001-07-WU,6535,4,4,16,82502
2001-07-WU,6544,5,5,14,82566
2001-07-WU,6538,6,6,14,82650
2001-07-WU,6550,7,7,14,82816
2001-07-WU,6546,8,8,17,83066
2001-07-WU,6556,9,9,14,83200
2001-07-WU,6540,10,10,9,83407
2001-07-WU,6545,11,11,14,83574
2001-07-WU,6539,12,12,14,83590
2001-07-WU,6542,13,13,14,83595
2001-07-WU,6543,14,14,15,83747
2001-07-WU,6548,15,15,15,83842
2001-07-WU,6549,16,16,16,84042
2001-07-WU,6554,17,17,15,84046
2001-07-WU,6541,18,18,9,84137
2001-07-WU,6553,19,19,12,84941
2001-07-WU,6547,20,20,11,85328
2001-07-WU,6557,21,21,12,85938
2001-07-WU,6552,22,22,8,86365
