sessionId,entrantId,positionOrder,positionText,laps,time
2001-07-FP2,6536,1,1,19,78282
2001-07-FP2,6534,2,2,30,78456
2001-07-FP2,6538,3,3,22,78725
2001-07-FP2,6537,4,4,31,79031
2001-07-FP2,6550,5,5,31,79081
2001-07-FP2,6545,6,6,25,79307
2001-07-FP2,6539,7,7,28,79603
2001-07-FP2,6535,8,8,24,79651
2001-07-FP2,6554,9,9,23,80020
2001-07-FP2,6544,10,10,19,80064
2001-07-FP2,6543,11,11,34,80397
2001-07-FP2,6542,12,12,33,80528
2001-07-FP2,6540,13,13,21,80591
2001-07-FP2,6541,14,14,19,81316
2001-07-FP2,6549,15,15,15,81621
2001-07-FP2,6553,16,16,27,81670
2001-07-FP2,6546,17,17,17,81827
2001-07-FP2,6547,18,18,13,82024
2001-07-FP2,6548,19,19,25,82207
2001-07-FP2,6556,20,20,38,82316
2001-07-FP2,6552,21,21,27,83313
2001-07-FP2,6557,22,22,13,85795
