sessionId,entrantId,positionOrder,positionText,laps,time
2022-06-FP2,7253,1,1,29,79670
2022-06-FP2,7264,2,2,27,79787
2022-06-FP2,7261,3,3,26,79874
2022-06-FP2,7263,4,4,31,79990
2022-06-FP2,7245,5,5,27,80006
2022-06-FP2,7252,6,6,26,80203
2022-06-FP2,7251,7,7,30,80632
2022-06-FP2,7248,8,8,31,80703
2022-06-FP2,7260,9,9,27,80745
2022-06-FP2,7262,10,10,25,80757
2022-06-FP2,7250,11,11,28,80917
2022-06-FP2,7255,12,12,24,81013
2022-06-FP2,7254,13,13,32,81249
2022-06-FP2,7256,14,14,29,81285
2022-06-FP2,7246,15,15,22,81385
2022-06-FP2,7265,16,16,3,81828
2022-06-FP2,7258,17,17,30,81866
2022-06-FP2,7257,18,18,31,82319
2022-06-FP2,7249,19,19,25,83197
2022-06-FP2,7247,20,20,6,83388
