entrantId,positionOrder,positionText,laps,time
7283,1,1,26,87428
7312,2,2,27,87762
7311,3,3,27,87909
7294,4,4,28,87919
7284,5,5,24,88016
7309,6,6,28,88027
7297,7,7,22,88171
7314,8,8,28,88336
7300,9,9,20,88380
7299,10,10,24,88441
7302,11,11,25,88550
7303,12,12,26,88590
7313,13,13,26,88679
7293,14,14,28,88690
7291,15,15,25,88732
7290,16,16,23,88821
7287,17,17,27,89041
7288,18,18,29,89106
7305,19,19,29,89238
7296,20,20,26,89502
