entrantId,positionOrder,positionText,laps,time
7283,1,1,8,85007
7299,2,2,7,85131
7294,3,3,9,85223
7300,4,4,9,85266
7314,5,5,9,85334
7311,6,6,10,85452
7290,7,7,10,85566
7291,8,8,10,85711
7312,9,9,10,85808
7297,10,10,6,85904
7284,11,11,10,85991
7287,12,12,9,86038
7309,13,13,10,86058
7313,14,14,9,86076
7303,15,15,10,86118
7302,16,16,10,86210
7293,17,17,10,86345
7305,18,18,10,86635
7296,19,19,9,87046
7288,20,20,9,87432
