sessionId,entrantId,positionOrder,positionText,laps,time
2022-20-FP1,7263,1,1,25,80707
2022-20-FP1,7253,2,2,20,80753
2022-20-FP1,7251,3,3,22,80827
2022-20-FP1,7245,4,4,22,80827
2022-20-FP1,7261,5,5,17,80849
2022-20-FP1,7252,6,6,26,80899
2022-20-FP1,7265,7,7,23,81083
2022-20-FP1,7247,8,8,21,81120
2022-20-FP1,7250,9,9,25,81310
2022-20-FP1,7248,10,10,24,81525
2022-20-FP1,7246,11,11,16,81762
2022-20-FP1,7258,12,12,20,81820
2022-20-FP1,7254,13,13,24,81865
2022-20-FP1,7262,14,14,22,81952
2022-20-FP1,7249,15,15,20,82912
2022-20-FP1,7270,16,16,19,83861
2022-20-FP1,7276,17,17,22,84246
2022-20-FP1,7269,18,18,20,84582
2022-20-FP1,7279,19,19,13,84615
2022-20-FP1,7278,20,20,9,86766
