sessionId,entrantId,positionOrder,positionText,laps,time
2022-20-FP2,7264,1,1,32,79970
2022-20-FP2,7256,2,2,30,80798
2022-20-FP2,7260,3,3,31,81177
2022-20-FP2,7261,4,4,32,81509
2022-20-FP2,7251,5,5,34,81579
2022-20-FP2,7245,6,6,34,81588
2022-20-FP2,7253,7,7,13,81618
2022-20-FP2,7263,8,8,34,81693
2022-20-FP2,7265,9,9,36,81993
2022-20-FP2,7250,10,10,36,82104
2022-20-FP2,7252,11,11,31,82337
2022-20-FP2,7248,12,12,32,82371
2022-20-FP2,7257,13,13,24,82447
2022-20-FP2,7247,14,14,31,82738
2022-20-FP2,7246,15,15,27,82763
2022-20-FP2,7254,16,16,23,82840
2022-20-FP2,7262,17,17,31,82879
2022-20-FP2,7255,18,18,21,83316
2022-20-FP2,7249,19,19,34,83320
2022-20-FP2,7258,20,20,34,83369
