sessionId,entrantId,positionOrder,positionText,laps,time
2002-04-FP2,6586,1,1,24,83046
2002-04-FP2,6566,2,2,27,83550
2002-04-FP2,6587,3,3,22,83675
2002-04-FP2,6570,4,4,18,83695
2002-04-FP2,6568,5,5,32,83900
2002-04-FP2,6569,6,6,33,84078
2002-04-FP2,6567,7,7,25,84651
2002-04-FP2,6577,8,8,24,84785
2002-04-FP2,6574,9,9,29,84965
2002-04-FP2,6580,10,10,25,85178
2002-04-FP2,6575,11,11,34,85363
2002-04-FP2,6576,12,12,21,85520
2002-04-FP2,6572,13,13,26,85542
2002-04-FP2,6573,14,14,32,85576
2002-04-FP2,6578,15,15,19,85766
2002-04-FP2,6581,16,16,33,85781
2002-04-FP2,6584,17,17,27,85951
2002-04-FP2,6579,18,18,18,86399
2002-04-FP2,6583,19,19,21,87022
2002-04-FP2,6585,20,20,29,87138
2002-04-FP2,6571,21,21,14,87282
2002-04-FP2,6582,22,22,33,88993
