sessionId,entrantId,positionOrder,positionText,laps,time
2002-04-FP1,6586,1,1,25,96898
2002-04-FP1,6587,2,2,28,97094
2002-04-FP1,6572,3,3,33,98093
2002-04-FP1,6566,4,4,30,98747
2002-04-FP1,6567,5,5,32,98773
2002-04-FP1,6580,6,6,27,99158
2002-04-FP1,6576,7,7,25,99204
2002-04-FP1,6571,8,8,32,99253
2002-04-FP1,6569,9,9,24,99480
2002-04-FP1,6568,10,10,29,99518
2002-04-FP1,6573,11,11,42,99764
2002-04-FP1,6570,12,12,29,99971
2002-04-FP1,6578,13,13,23,100551
2002-04-FP1,6577,14,14,37,100601
2002-04-FP1,6574,15,15,39,100787
2002-04-FP1,6579,16,16,30,100809
2002-04-FP1,6575,17,17,33,101565
2002-04-FP1,6581,18,18,28,101730
2002-04-FP1,6583,19,19,26,101969
2002-04-FP1,6584,20,20,26,102261
2002-04-FP1,6582,21,21,35,103986
2002-04-FP1,6585,22,22,30,103986
