sessionId,entrantId,positionOrder,positionText,laps,time
1999-05-FP1,6487,1,1,25,83577
1999-05-FP1,6491,2,2,27,83790
1999-05-FP1,6486,3,3,36,83895
1999-05-FP1,6484,4,4,22,83982
1999-05-FP1,6488,5,5,41,84312
1999-05-FP1,6490,6,6,30,84318
1999-05-FP1,6485,7,7,32,84339
1999-05-FP1,6498,8,8,26,84347
1999-05-FP1,6504,9,9,34,84458
1999-05-FP1,6489,10,10,29,84559
1999-05-FP1,6494,11,11,15,84571
1999-05-FP1,6495,12,12,22,84823
1999-05-FP1,6501,13,13,38,84957
1999-05-FP1,6500,14,14,40,85140
1999-05-FP1,6492,15,15,32,85448
1999-05-FP1,6499,16,16,27,85667
1999-05-FP1,6493,17,17,32,85901
1999-05-FP1,6507,18,18,12,85990
1999-05-FP1,6496,19,19,36,86595
1999-05-FP1,6497,20,20,42,87296
1999-05-FP1,6502,21,21,25,87314
1999-05-FP1,6503,22,22,27,87506
