sessionId,entrantId,positionOrder,positionText,laps,time
1999-05-WU,6484,1,1,13,84031
1999-05-WU,6485,2,2,14,84328
1999-05-WU,6486,3,3,13,84431
1999-05-WU,6494,4,4,9,84452
1999-05-WU,6487,5,5,13,84745
1999-05-WU,6490,6,6,15,84784
1999-05-WU,6501,7,7,16,84816
1999-05-WU,6491,8,8,17,84897
1999-05-WU,6489,9,9,16,84958
1999-05-WU,6495,10,10,16,85057
1999-05-WU,6504,11,11,9,85297
1999-05-WU,6499,12,12,19,85479
1999-05-WU,6500,13,13,14,85594
1999-05-WU,6492,14,14,13,85734
1999-05-WU,6498,15,15,14,85797
1999-05-WU,6488,16,16,17,85870
1999-05-WU,6496,17,17,11,85955
1999-05-WU,6493,18,18,13,86099
1999-05-WU,6507,19,19,7,86228
1999-05-WU,6503,20,20,11,86963
1999-05-WU,6502,21,21,15,87597
1999-05-WU,6497,22,22,10,87836
