entrantId,lap,time,pos
7052,1,105695,1
7038,1,106876,2
7037,1,107813,3
7039,1,108617,4
7045,1,109426,5
7054,1,110114,6
7040,1,110984,7
7043,1,111497,8
7041,1,112386,9
7044,1,112637,10
7051,1,113657,11
7049,1,114288,12
7048,1,114792,13
7053,1,115201,14
7042,1,115424,15
7056,1,115768,16
7036,1,116042,17
7047,1,116287,18
7055,1,116961,19
7050,1,117598,20
7052,2,104678,1
7038,2,104518,2
7037,2,104903,3
7039,2,105106,4
7045,2,105394,5
7054,2,105441,6
7040,2,105616,7
7043,2,106285,8
7041,2,106777,9
7044,2,106772,10
7051,2,106308,11
7049,2,106729,12
7048,2,108062,13
7042,2,107725,14
7056,2,107841,15
7036,2,107989,16
7047,2,108254,17
7055,2,109849,18
7050,2,109819,19
7053,2,113216,20
7052,3,104317,1
7038,3,104297,2
7037,3,104574,3
7039,3,105011,4
7045,3,105389,5
7054,3,105158,6
7040,3,105298,7
7043,3,105996,8
7044,3,105237,9
7041,3,106911,10
7051,3,106638,11
7049,3,106891,12
7048,3,107315,13
7042,3,107419,14
7036,3,107156,15
7056,3,108278,16
7047,3,107832,17
7055,3,109492,18
7053,3,108683,19
7050,3,110414,20
7052,4,104317,1
7038,4,104361,2
7037,4,104860,3
7039,4,104642,4
7045,4,104870,5
7054,4,104890,6
7040,4,105293,7
7043,4,105352,8
7044,4,105101,9
7041,4,105811,10
7051,4,106000,11
7049,4,106100,12
7042,4,107154,13
7048,4,107734,14
7036,4,107112,15
7056,4,107162,16
7047,4,107420,17
7053,4,108590,18
7055,4,110048,19
7050,4,109708,20
7052,5,104149,1
7038,5,104165,2
7037,5,104351,3
7039,5,104603,4
7045,5,105031,5
7054,5,105210,6
7040,5,105267,7
7043,5,105637,8
7044,5,105622,9
7041,5,105755,10
7051,5,105817,11
7049,5,106113,12
7042,5,105846,13
7048,5,107768,14
7036,5,107730,15
7056,5,107760,16
7047,5,107721,17
7053,5,107757,18
7055,5,109358,19
7050,5,109686,20
7052,6,104102,1
7038,6,104128,2
7037,6,104639,3
7039,6,104351,4
7045,6,104891,5
7054,6,104890,6
7040,6,105342,7
7043,6,105689,8
7044,6,105441,9
7041,6,105624,10
7051,6,105429,11
7049,6,105844,12
7042,6,105372,13
7036,6,106275,14
