sessionId,entrantId,positionOrder,positionText,laps,time
2015-03-Q1,7037,1,1,,97502
2015-03-Q1,7039,2,2,,97790
2015-03-Q1,7054,3,3,,98014
2015-03-Q1,7040,4,4,,98209
2015-03-Q1,7052,5,5,,98285
2015-03-Q1,7051,6,6,,98387
2015-03-Q1,7045,7,7,,98433
2015-03-Q1,7038,8,8,,98496
2015-03-Q1,7043,9,9,,98521
2015-03-Q1,7036,10,10,,98534
2015-03-Q1,7044,11,11,,98563
2015-03-Q1,7053,12,12,,98622
2015-03-Q1,7042,13,13,,98903
2015-03-Q1,7041,14,14,,98941
2015-03-Q1,7048,15,15,,99051
2015-03-Q1,7049,16,16,6,99216
2015-03-Q1,7047,17,17,6,99276
2015-03-Q1,7056,18,18,8,99280
2015-03-Q1,7050,19,19,6,102091
2015-03-Q1,7055,20,20,8,102842
