sessionId,entrantId,positionOrder,positionText,laps,time
2015-03-FP2,7052,1,1,32,97219
2015-03-FP2,7039,2,2,35,97662
2015-03-FP2,7036,3,3,24,98311
2015-03-FP2,7037,4,4,30,98339
2015-03-FP2,7038,5,5,35,98399
2015-03-FP2,7048,6,6,10,98737
2015-03-FP2,7054,7,7,27,98850
2015-03-FP2,7043,8,8,26,99032
2015-03-FP2,7040,9,9,32,99142
2015-03-FP2,7047,10,10,29,99275
2015-03-FP2,7044,11,11,30,99444
2015-03-FP2,7056,12,12,27,99743
2015-03-FP2,7041,13,13,33,99751
2015-03-FP2,7051,14,14,32,99894
2015-03-FP2,7053,15,15,28,99971
2015-03-FP2,7049,16,16,28,100151
2015-03-FP2,7045,17,17,7,100423
2015-03-FP2,7042,18,18,24,100868
2015-03-FP2,7055,19,19,27,102973
2015-03-FP2,7050,20,20,8,104564
