sessionId,entrantId,positionOrder,positionText,laps,time
2015-03-FP3,7052,1,1,14,97615
2015-03-FP3,7038,2,2,16,97841
2015-03-FP3,7037,3,3,17,98313
2015-03-FP3,7039,4,4,16,98512
2015-03-FP3,7036,5,5,8,99020
2015-03-FP3,7048,6,6,14,99106
2015-03-FP3,7053,7,7,17,99113
2015-03-FP3,7054,8,8,15,99243
2015-03-FP3,7051,9,9,19,99274
2015-03-FP3,7040,10,10,14,99405
2015-03-FP3,7045,11,11,17,99410
2015-03-FP3,7049,12,12,14,99513
2015-03-FP3,7041,13,13,18,99559
2015-03-FP3,7043,14,14,19,99591
2015-03-FP3,7047,15,15,16,99694
2015-03-FP3,7044,16,16,16,99766
2015-03-FP3,7042,17,17,17,99781
2015-03-FP3,7050,18,18,15,102928
2015-03-FP3,7055,19,19,9,104956
2015-03-FP3,7056,20,20,1,
