sessionId,entrantId,positionOrder,positionText,laps,time
1994-11-FP2,6294,1,1,9,152600
1994-11-FP2,6310,2,2,6,154251
1994-11-FP2,6293,3,3,9,155033
1994-11-FP2,6329,4,4,6,155278
1994-11-FP2,6291,5,5,5,155347
1994-11-FP2,6332,6,6,5,157630
1994-11-FP2,6331,7,7,6,160170
1994-11-FP2,6296,8,8,6,161165
1994-11-FP2,6295,9,9,10,161177
1994-11-FP2,6302,10,10,3,161285
1994-11-FP2,6330,11,11,3,164545
1994-11-FP2,6314,12,12,8,165642
1994-11-FP2,6335,13,13,3,168847
1994-11-FP2,6334,14,14,6,173636
1994-11-FP2,6299,15,15,3,177980
1994-11-FP2,6324,16,16,6,179304
1994-11-FP2,6325,17,17,4,185103
1994-11-FP2,6289,18,18,1,297558
1994-11-FP2,6292,19,19,1,310728
1994-11-FP2,6323,20,20,1,447562
1994-11-FP2,6290,21,21,1,467295
1994-11-FP2,6311,22,22,1,490748
1994-11-FP2,6328,23,23,2,1537736
