sessionId,entrantId,positionOrder,positionText,laps,time
2006-04-Q2,6719,1,1,,82579
2006-04-Q2,6717,2,2,,83190
2006-04-Q2,6721,3,3,,83565
2006-04-Q2,6720,4,4,,83595
2006-04-Q2,6723,5,5,,83718
2006-04-Q2,6722,6,6,,83727
2006-04-Q2,6715,7,7,,83743
2006-04-Q2,6726,8,8,,83749
2006-04-Q2,6718,9,9,,83760
2006-04-Q2,6725,9,9,,83760
2006-04-Q2,6716,11,11,,83771
2006-04-Q2,6730,12,12,,83887
2006-04-Q2,6724,13,13,,83966
2006-04-Q2,6727,14,14,,84101
2006-04-Q2,6729,15,15,,84129
2006-04-Q2,6733,16,16,,84520
