sessionId,entrantId,positionOrder,positionText,laps,time
2006-04-Q1,6715,1,1,,83536
2006-04-Q1,6717,2,2,,84259
2006-04-Q1,6721,3,3,,84370
2006-04-Q1,6716,4,4,,84434
2006-04-Q1,6722,5,5,,84446
2006-04-Q1,6726,6,6,,84480
2006-04-Q1,6724,7,7,,84495
2006-04-Q1,6719,8,8,,84598
2006-04-Q1,6725,9,9,,84727
2006-04-Q1,6727,10,10,,84849
2006-04-Q1,6733,11,11,,84879
2006-04-Q1,6720,12,12,,84884
2006-04-Q1,6718,13,13,,84960
2006-04-Q1,6723,14,14,,84992
2006-04-Q1,6730,15,15,,85081
2006-04-Q1,6728,16,16,6,85410
2006-04-Q1,6729,16,16,,85410
2006-04-Q1,6734,18,18,8,85437
2006-04-Q1,6731,19,19,6,86820
2006-04-Q1,6732,20,20,6,87088
2006-04-Q1,6735,21,21,6,87609
2006-04-Q1,6736,22,22,8,89282
