sessionId,entrantId,positionOrder,positionText,laps,time
2006-04-FP1,6719,1,1,4,84751
2006-04-FP1,6737,2,2,19,85132
2006-04-FP1,6740,3,3,24,85942
2006-04-FP1,6738,4,4,27,86012
2006-04-FP1,6722,5,5,7,86417
2006-04-FP1,6739,6,6,18,86498
2006-04-FP1,6720,7,7,4,86596
2006-04-FP1,6727,8,8,7,86678
2006-04-FP1,6717,9,9,5,86938
2006-04-FP1,6732,10,10,13,88048
2006-04-FP1,6734,11,11,6,88498
2006-04-FP1,6743,12,12,20,88969
2006-04-FP1,6728,13,13,6,89106
2006-04-FP1,6742,14,14,13,89695
2006-04-FP1,6731,15,15,13,89697
2006-04-FP1,6733,16,16,6,90348
2006-04-FP1,6735,17,17,17,91217
2006-04-FP1,6736,18,18,17,91482
2006-04-FP1,6715,19,19,3,
2006-04-FP1,6721,20,20,1,
2006-04-FP1,6716,21,21,2,
2006-04-FP1,6718,22,22,1,
2006-04-FP1,6729,23,23,1,
2006-04-FP1,6730,24,24,1,
2006-04-FP1,6725,25,25,1,
