sessionId,entrantId,positionOrder,positionText,laps,time
2021-16-FP2,7229,1,1,30,83804
2021-16-FP2,7240,2,2,29,83970
2021-16-FP2,7233,3,3,31,84214
2021-16-FP2,7222,4,4,28,84373
2021-16-FP2,7228,5,5,27,84439
2021-16-FP2,7216,6,6,24,84525
2021-16-FP2,7223,7,7,21,84660
2021-16-FP2,7227,8,8,26,84672
2021-16-FP2,7221,9,9,32,84756
2021-16-FP2,7234,10,10,29,84796
2021-16-FP2,7226,11,11,30,84882
2021-16-FP2,7241,12,12,34,84903
2021-16-FP2,7225,13,13,31,85020
2021-16-FP2,7215,14,14,23,85060
2021-16-FP2,7219,15,15,27,85143
2021-16-FP2,7217,16,16,30,85229
2021-16-FP2,7218,17,17,30,85307
2021-16-FP2,7232,18,18,29,85358
2021-16-FP2,7230,19,19,26,85480
2021-16-FP2,7220,20,20,25,85698
