sessionId,entrantId,positionOrder,positionText,laps,time
2021-16-Q1,7229,1,1,,84585
2021-16-Q1,7228,2,2,,84592
2021-16-Q1,7221,3,3,,84704
2021-16-Q1,7240,4,4,,84869
2021-16-Q1,7222,5,5,,84963
2021-16-Q1,7233,6,6,,85047
2021-16-Q1,7216,7,7,,85138
2021-16-Q1,7223,8,8,,85174
2021-16-Q1,7241,9,9,13,85177
2021-16-Q1,7226,10,10,,85409
2021-16-Q1,7232,11,11,,85417
2021-16-Q1,7227,12,12,,85422
2021-16-Q1,7225,13,13,,85511
2021-16-Q1,7230,14,14,,85555
2021-16-Q1,7217,15,15,,85787
2021-16-Q1,7215,16,16,10,85881
2021-16-Q1,7218,17,17,10,86086
2021-16-Q1,7234,18,18,11,86430
2021-16-Q1,7219,19,19,11,87525
2021-16-Q1,7220,20,20,10,88449
