entrantId,positionOrder,positionText,laps,time
7229,1,1,,82868
7233,2,2,,82998
7228,3,3,,83196
7240,4,4,,83265
7221,5,5,,83326
7223,6,6,,83477
7222,7,7,,83706
7216,8,8,,83954
7225,9,9,,84305
7226,10,10,,84368
