sessionId,entrantId,positionOrder,positionText,laps,time
2016-03-FP3,7065,1,1,3,117351
2016-03-FP3,7083,2,2,7,118061
2016-03-FP3,7070,3,3,4,118689
2016-03-FP3,7082,4,4,9,118800
2016-03-FP3,7075,5,5,7,119526
2016-03-FP3,7079,6,6,7,119677
2016-03-FP3,7074,7,7,9,119761
2016-03-FP3,7085,8,8,8,119964
2016-03-FP3,7080,9,9,6,120150
2016-03-FP3,7078,10,10,4,120158
2016-03-FP3,7071,11,11,8,120197
2016-03-FP3,7067,12,12,5,120812
2016-03-FP3,7073,13,13,4,122438
2016-03-FP3,7084,14,14,5,122732
2016-03-FP3,7076,15,15,3,
2016-03-FP3,7072,16,16,3,
2016-03-FP3,7068,17,17,4,
2016-03-FP3,7077,18,18,4,
2016-03-FP3,7066,19,19,2,
2016-03-FP3,7064,20,20,3,
2016-03-FP3,7081,21,21,2,
2016-03-FP3,7069,22,22,1,
