entrantId,positionOrder,positionText,laps,time
7066,1,1,,95402
7064,2,2,,95917
7067,3,3,,95972
7065,4,4,,96246
7083,5,5,,96296
7077,6,6,,96399
7070,7,7,,96865
7082,8,8,,96881
7080,9,9,,97194
7078,10,10,,
