sessionId,entrantId,positionOrder,positionText,laps,time
2016-03-Q2,7067,1,1,,96118
2016-03-Q2,7065,2,2,,96183
2016-03-Q2,7066,3,3,,96240
2016-03-Q2,7064,4,4,,96815
2016-03-Q2,7083,5,5,,96831
2016-03-Q2,7077,6,6,,96948
2016-03-Q2,7070,7,7,,97149
2016-03-Q2,7082,8,8,,97204
2016-03-Q2,7080,9,9,,97265
2016-03-Q2,7078,10,10,,97333
2016-03-Q2,7073,11,11,,97347
2016-03-Q2,7072,12,12,,98826
2016-03-Q2,7076,13,13,,99093
2016-03-Q2,7068,14,14,,99830
2016-03-Q2,7069,15,15,,100742
2016-03-Q2,7071,16,16,,102430
