sessionId,entrantId,positionOrder,positionText,laps,time
1985-10-WU,5803,1,1,,90608
1985-10-WU,5813,2,2,,91090
1985-10-WU,5807,3,3,,92095
1985-10-WU,5808,4,4,,92278
1985-10-WU,5814,5,5,,92352
1985-10-WU,5838,6,6,,92577
1985-10-WU,5833,7,7,,92820
1985-10-WU,5825,8,8,,93464
1985-10-WU,5827,9,9,,93720
1985-10-WU,5817,10,10,,93771
1985-10-WU,5830,11,11,,93811
1985-10-WU,5809,12,12,,94036
1985-10-WU,5826,13,13,,94316
1985-10-WU,5846,14,14,,94926
1985-10-WU,5841,15,15,,95356
1985-10-WU,5818,16,16,,95395
1985-10-WU,5831,17,17,,95629
1985-10-WU,5834,18,18,,95883
1985-10-WU,5802,19,19,,96084
1985-10-WU,5845,20,20,,96735
1985-10-WU,5840,21,21,,97707
1985-10-WU,5844,22,22,,98054
1985-10-WU,5839,23,23,,98611
1985-10-WU,5847,24,24,,103426
1985-10-WU,5832,25,25,,106489
1985-10-WU,5848,26,26,,506861
