sessionId,entrantId,positionOrder,positionText,laps,time
1985-10-Q2,5807,1,1,,86052
1985-10-Q2,5809,2,2,,86404
1985-10-Q2,5802,3,3,,86727
1985-10-Q2,5808,4,4,,86762
1985-10-Q2,5838,5,5,,87502
1985-10-Q2,5827,6,6,,87516
1985-10-Q2,5844,7,7,,87851
1985-10-Q2,5830,8,8,,87961
1985-10-Q2,5839,9,9,,88006
1985-10-Q2,5826,10,10,,88249
1985-10-Q2,5818,11,11,,88262
1985-10-Q2,5817,12,12,,88762
1985-10-Q2,5840,13,13,,89608
1985-10-Q2,5846,14,14,,89827
1985-10-Q2,5841,15,15,,90514
1985-10-Q2,5847,16,16,,95072
1985-10-Q2,5831,17,17,,95787
1985-10-Q2,5832,18,18,,96765
1985-10-Q2,5842,19,19,,97317
1985-10-Q2,5834,20,20,,110796
1985-10-Q2,5845,21,21,,118090
1985-10-Q2,5814,22,22,,184856
1985-10-Q2,5833,23,23,,672639
