sessionId,entrantId,positionOrder,positionText,laps,time
2012-09-Q2,6932,1,1,,114897
2012-09-Q2,6940,2,2,,115556
2012-09-Q2,6935,3,3,,115799
2012-09-Q2,6930,4,4,,115898
2012-09-Q2,6934,5,5,,116388
2012-09-Q2,6938,5,5,,116388
2012-09-Q2,6937,7,7,,116469
2012-09-Q2,6945,8,8,,116802
2012-09-Q2,6933,9,9,,116921
2012-09-Q2,6929,10,10,,116931
2012-09-Q2,6939,11,11,,117009
2012-09-Q2,6941,12,12,,117071
2012-09-Q2,6936,13,13,,117108
2012-09-Q2,6943,14,14,,117132
2012-09-Q2,6946,15,15,,117426
2012-09-Q2,6944,16,16,,117719
2012-09-Q2,6942,17,17,,117895
