sessionId,entrantId,positionOrder,positionText,laps,time
2012-09-FP2,6932,1,1,8,116345
2012-09-FP2,6941,2,2,16,116474
2012-09-FP2,6935,3,3,12,116545
2012-09-FP2,6936,4,4,9,116567
2012-09-FP2,6942,5,5,13,117493
2012-09-FP2,6931,6,6,9,117948
2012-09-FP2,6947,7,7,10,118580
2012-09-FP2,6937,8,8,8,118897
2012-09-FP2,6940,9,9,12,118943
2012-09-FP2,6933,10,10,14,119015
2012-09-FP2,6939,11,11,9,119429
2012-09-FP2,6945,12,12,6,119472
2012-09-FP2,6929,13,13,10,119476
2012-09-FP2,6944,14,14,7,119854
2012-09-FP2,6934,15,15,7,120565
2012-09-FP2,6951,16,16,11,120820
2012-09-FP2,6946,17,17,6,121099
2012-09-FP2,6948,18,18,12,121348
2012-09-FP2,6952,19,19,8,123719
2012-09-FP2,6950,20,20,8,124774
2012-09-FP2,6938,21,21,1,
2012-09-FP2,6943,22,22,2,
2012-09-FP2,6930,23,23,1,
