sessionId,entrantId,positionOrder,positionText,laps,time
2012-09-Q1,6929,1,1,,106279
2012-09-Q1,6940,2,2,,106334
2012-09-Q1,6945,3,3,,106449
2012-09-Q1,6942,4,4,,106494
2012-09-Q1,6933,5,5,,106515
2012-09-Q1,6935,6,6,,106571
2012-09-Q1,6941,7,7,,106649
2012-09-Q1,6938,8,8,,107043
2012-09-Q1,6946,9,9,,107105
2012-09-Q1,6943,10,10,,107266
2012-09-Q1,6930,11,11,,107276
2012-09-Q1,6937,12,12,,107309
2012-09-Q1,6934,13,13,,107401
2012-09-Q1,6932,14,14,,107433
2012-09-Q1,6939,15,15,,107582
2012-09-Q1,6944,16,16,,107705
2012-09-Q1,6936,17,17,,107724
2012-09-Q1,6931,18,18,12,108044
2012-09-Q1,6948,19,19,10,109027
2012-09-Q1,6947,20,20,10,109477
2012-09-Q1,6951,21,21,10,111618
2012-09-Q1,6949,22,22,11,112742
2012-09-Q1,6950,23,23,10,113040
2012-09-Q1,6952,24,NC,10,114143
