sessionId,entrantId,positionOrder,positionText,laps,time
1998-09-FP1,6467,1,1,36,85640
1998-09-FP1,6468,2,2,25,85764
1998-09-FP1,6462,3,3,31,86107
1998-09-FP1,6461,4,4,38,86114
1998-09-FP1,6464,5,5,18,86791
1998-09-FP1,6465,6,6,32,86840
1998-09-FP1,6463,7,7,27,86884
1998-09-FP1,6466,8,8,32,87121
1998-09-FP1,6470,9,9,30,87460
1998-09-FP1,6469,10,10,41,87667
1998-09-FP1,6474,11,11,25,87978
1998-09-FP1,6473,12,12,27,88136
1998-09-FP1,6480,13,13,35,88258
1998-09-FP1,6477,14,14,23,88339
1998-09-FP1,6472,15,15,40,88685
1998-09-FP1,6483,16,16,32,88983
1998-09-FP1,6471,17,17,22,89193
1998-09-FP1,6476,18,18,32,89262
1998-09-FP1,6475,19,19,6,89375
1998-09-FP1,6479,20,20,35,89664
1998-09-FP1,6481,21,21,36,90090
1998-09-FP1,6482,22,22,30,90266
