sessionId,entrantId,positionOrder,positionText,laps,time
1998-09-FP2,6468,1,1,30,83639
1998-09-FP2,6467,2,2,24,84233
1998-09-FP2,6463,3,3,30,84260
1998-09-FP2,6470,4,4,28,84496
1998-09-FP2,6469,5,5,29,84683
1998-09-FP2,6461,6,6,31,84791
1998-09-FP2,6464,7,7,27,84834
1998-09-FP2,6462,8,8,27,85187
1998-09-FP2,6473,9,9,27,85769
1998-09-FP2,6465,10,10,17,85822
1998-09-FP2,6466,11,11,30,85904
1998-09-FP2,6474,12,12,31,85949
1998-09-FP2,6480,13,13,26,86521
1998-09-FP2,6471,14,14,31,86881
1998-09-FP2,6475,15,15,27,86929
1998-09-FP2,6476,16,16,28,86947
1998-09-FP2,6472,17,17,27,87002
1998-09-FP2,6477,18,18,31,87323
1998-09-FP2,6483,19,19,31,87690
1998-09-FP2,6482,20,20,29,88224
1998-09-FP2,6481,21,21,26,88317
1998-09-FP2,6479,22,22,26,88650
