sessionId,entrantId,positionOrder,positionText,laps,time
2009-15-FP1,6819,1,1,24,100356
2009-15-FP1,6833,2,2,18,100648
2009-15-FP1,6834,3,3,14,100806
2009-15-FP1,6841,4,4,27,100985
2009-15-FP1,6829,5,5,26,101421
2009-15-FP1,6818,6,6,15,101443
2009-15-FP1,6843,7,7,22,101532
2009-15-FP1,6821,8,8,25,101577
2009-15-FP1,6837,9,9,19,101821
2009-15-FP1,6832,10,10,20,102188
2009-15-FP1,6830,11,11,10,102332
2009-15-FP1,6842,12,12,15,102475
2009-15-FP1,6826,13,13,13,102657
2009-15-FP1,6838,14,14,27,102667
2009-15-FP1,6822,15,15,17,102833
2009-15-FP1,6823,16,16,14,102977
2009-15-FP1,6831,17,17,11,103218
2009-15-FP1,6836,18,18,17,103318
2009-15-FP1,6845,19,19,16,103407
2009-15-FP1,6844,20,20,22,103572
