sessionId,entrantId,positionOrder,positionText,laps,time
2009-15-FP2,6834,1,1,5,107261
2009-15-FP2,6831,2,2,6,107923
2009-15-FP2,6842,3,3,5,107931
2009-15-FP2,6818,4,4,5,107983
2009-15-FP2,6833,5,5,8,108058
2009-15-FP2,6829,6,6,9,108691
2009-15-FP2,6843,7,7,5,108693
2009-15-FP2,6826,8,8,7,108737
2009-15-FP2,6838,9,9,11,108802
2009-15-FP2,6822,10,10,6,108861
2009-15-FP2,6821,11,11,5,108886
2009-15-FP2,6845,12,12,7,109054
2009-15-FP2,6830,13,13,7,109382
2009-15-FP2,6844,14,14,6,109405
2009-15-FP2,6841,15,15,5,109553
2009-15-FP2,6832,16,16,8,109872
2009-15-FP2,6823,17,17,10,110179
