sessionId,entrantId,positionOrder,positionText,laps,time
2009-15-Q1,6831,1,1,,90883
2009-15-Q1,6818,2,2,,90917
2009-15-Q1,6836,3,3,,91041
2009-15-Q1,6826,4,4,,91063
2009-15-Q1,6829,5,5,,91196
2009-15-Q1,6821,6,6,,91228
2009-15-Q1,6837,7,7,,91272
2009-15-Q1,6832,8,8,,91286
2009-15-Q1,6834,9,9,,91386
2009-15-Q1,6843,10,10,,91401
2009-15-Q1,6822,11,11,,91417
2009-15-Q1,6819,12,12,,91499
2009-15-Q1,6823,13,13,,91501
2009-15-Q1,6827,14,14,13,91550
2009-15-Q1,6838,15,15,14,91571
2009-15-Q1,6841,16,16,11,91704
2009-15-Q1,6833,17,17,8,91718
2009-15-Q1,6844,18,18,8,92073
2009-15-Q1,6842,19,19,9,92087
