sessionId,entrantId,positionOrder,positionText,laps,time
2019-18-Q1,7170,1,1,,75949
2019-18-Q1,7181,2,2,,76175
2019-18-Q1,7178,3,3,,76364
2019-18-Q1,7171,4,4,,76424
2019-18-Q1,7177,5,5,,76696
2019-18-Q1,7168,6,6,,77041
2019-18-Q1,7172,7,7,,77044
2019-18-Q1,7174,8,8,,77062
2019-18-Q1,7180,9,9,,77065
2019-18-Q1,7158,10,10,,77092
2019-18-Q1,7160,11,11,,77225
2019-18-Q1,7157,12,12,,77270
2019-18-Q1,7163,13,13,,77465
2019-18-Q1,7169,14,14,,77608
2019-18-Q1,7176,15,15,,77794
2019-18-Q1,7165,16,16,8,78065
2019-18-Q1,7183,17,17,9,78436
2019-18-Q1,7182,18,18,9,78599
2019-18-Q1,7173,19,19,10,78823
2019-18-Q1,7175,20,20,9,80179
