sessionId,entrantId,positionOrder,positionText,laps,time
2019-18-FP1,7171,1,1,25,77327
2019-18-FP1,7178,2,2,23,77446
2019-18-FP1,7170,3,3,17,77461
2019-18-FP1,7181,4,4,21,77949
2019-18-FP1,7174,5,5,25,78005
2019-18-FP1,7177,6,6,20,78218
2019-18-FP1,7172,7,7,21,78401
2019-18-FP1,7180,8,8,23,78593
2019-18-FP1,7168,9,9,27,78835
2019-18-FP1,7176,10,10,22,78959
2019-18-FP1,7169,11,11,22,79011
2019-18-FP1,7183,12,12,22,79013
2019-18-FP1,7160,13,13,22,79205
2019-18-FP1,7158,14,14,23,79299
2019-18-FP1,7157,15,15,23,79499
2019-18-FP1,7165,16,16,21,79679
2019-18-FP1,7163,17,17,23,79717
2019-18-FP1,7182,18,18,22,79850
2019-18-FP1,7173,19,19,26,80548
2019-18-FP1,7179,20,20,30,81566
